DEPTH,AC,CNL,DEN,GR,SP,RT
2113.5,0.27625107509373165,0.33089526038619077,0.8819599109131405,0.21175651293089798,0.7790395079252426,0.04857852795211883
2113.625,0.2831734261880307,0.35576360444704513,0.8997772828507797,0.2155962141116141,0.774189732670925,0.045698797328801596
2113.75,0.30176106615897186,0.37302516091281457,0.9398663697104674,0.2073185400905321,0.7759995268511949,0.0431869319810335
2113.875,0.3063954507878454,0.36863662960795784,0.948775055679287,0.1975056186888671,0.7767329074994086,0.04307183302978806
2114.0,0.303180607396645,0.35664131070801636,0.9420935412026721,0.1872653603874521,0.775289803643246,0.0431463088217704
2114.125,0.3036732717085432,0.3496196606202458,0.9020044543429844,0.16610743566205563,0.7722616512893307,0.043915892005587945
2114.25,0.31864525664470567,0.35108250438853134,0.8574610244988864,0.15463897945617422,0.7692216702152828,0.043487091991144144
2114.375,0.3272126055261905,0.35985956699824456,0.8329621380846323,0.16249564749453957,0.7661935178613675,0.04242411932375981
2114.5,0.3564718555074026,0.371562317144529,0.8307349665924276,0.1842740020892026,0.7681334279630945,0.0426385193309817
2114.625,0.38178144075085374,0.4043300175541253,0.8173719376391977,0.2114146434110981,0.758422048734327,0.045843235228403716
2114.75,0.3981813171672636,0.4523112931538911,0.7973273942093538,0.2357791776138774,0.7566240832741897,0.05033660801133837
2114.875,0.4065566104695342,0.5014628437682855,0.7750556792873053,0.2532430122503245,0.7782588123964987,0.053322410217175924
2115.0,0.40058618702873316,0.5386190754827386,0.7616926503340754,0.262017663258523,0.7831085876508164,0.0503320943269758
2115.125,0.39511677814240503,0.4982445874780574,0.7706013363028951,0.26230255452502294,0.7770995978235156,0.04665795525584691
2115.25,0.38851173626593855,0.45933294324166185,0.7995545657015585,0.2572409863568737,0.7866572036905607,0.044073870958277764
2115.375,0.3785665973596533,0.41661790520772385,0.8240534521158126,0.24953309486879177,0.7960018925952212,0.04534898679070271
2115.5,0.3694564827108227,0.38736102984201287,0.8351893095768369,0.2400652084454433,0.7998935415188076,0.046073433130894584
2115.625,0.3701746035722338,0.4049151550614395,0.8329621380846323,0.2377797473964103,0.8054885261414716,0.048402494261978755
2115.75,0.37910936312699883,0.4136922176711528,0.8351893095768369,0.23825773163242694,0.8042701679678259,0.045743934172427246
2115.875,0.38215720166670847,0.435634874195436,0.8507795100222715,0.2403279415023266,0.8040927371658388,0.040099571877038206
2116.0,0.3844702188598578,0.438560561732007,0.8463251670378621,0.24705454085024212,0.8006624083274191,0.042415091955034664
2116.125,0.38813597535008404,0.43826799297835,0.8329621380846323,0.25612674495900734,0.8011473858528508,0.04636230893009882
2116.25,0.39421495194435396,0.4499707431246343,0.8040089086859687,0.25837422050584025,0.8087532528980365,0.050221509060092935
2116.375,0.4035004216872499,0.45611468695143365,0.7683741648106903,0.2537938020322243,0.8099597823515495,0.053423968115333655
2116.5,0.4253446562622644,0.4581626682270334,0.7706013363028951,0.2444430375739926,0.8017743080198723,0.06131388838109939
2116.625,0.44369848944111834,0.42598010532475133,0.7817371937639193,0.2418473615903263,0.7873669268985096,0.0717179308368145
2116.75,0.4611504964219212,0.41574019894675246,0.7795100222717146,0.25555063150897406,0.7771114265436481,0.07817927000182805
2116.875,0.47768397671952373,0.4388531304856642,0.7349665924276166,0.2783229400778703,0.774532765554767,0.0705962802727168
2117.0,0.4925891597150897,0.473083674663546,0.6614699331848551,0.29800576113450034,0.7775727466288147,0.06864411178590693
2117.125,0.5187504697011449,0.5198946752486835,0.6057906458797329,0.29639454274951726,0.7866690324106932,0.06783841912718885
2117.25,0.5304992610035321,0.5289643066120537,0.6057906458797329,0.28501788484061913,0.7830494440501539,0.06981992656235543
2117.375,0.5207044264635886,0.51316559391457,0.636971046770601,0.2781203507328036,0.7815590253134612,0.06826947598381392
2117.5,0.49746570137862506,0.5111176126389702,0.6904231625835187,0.2705612357950049,0.7790040217648451,0.06900972021927479
2117.625,0.47425202702138497,0.5286717378583967,0.7438752783964362,0.2692412395935551,0.7744263070735747,0.06868473494517002
2117.75,0.4661105405112019,0.5076067875950849,0.76391982182628,0.26160931910987306,0.7774662881476225,0.06792192228789633
2117.875,0.45325116694639966,0.5201872440023406,0.808463251670378,0.2470038935139755,0.7847291223089663,0.06642789276388691
2118.0,0.43479713085665145,0.5090696313633704,0.815144766146993,0.23260105726314453,0.7872841258575823,0.06598555169635542
2118.125,0.41350401229155703,0.497366881217086,0.8040089086859687,0.21312082555158113,0.7878282469836766,0.06644594750133717
2118.25,0.39686197884048535,0.48888238736102985,0.8040089086859687,0.19945237567661678,0.7892595221197066,0.06302006107014942
2118.375,0.39120051437494263,0.47717963721474554,0.7861915367483295,0.19515368301098415,0.7934350603264727,0.06294558527816708
2118.5,0.3853970957856327,0.46840257460503215,0.7795100222717146,0.19832863790320024,0.7970664774071446,0.05946779147680982
2118.625,0.3800111893250499,0.4400234055002926,0.7616926503340754,0.20489063340824917,0.8001656020818548,0.05954001042661087
2118.75,0.36954833537914267,0.44411936805149216,0.7416481069042316,0.20751479851856544,0.8015377336172227,0.06069325678124654
2118.875,0.3614151991115342,0.4514335868929199,0.7193763919821831,0.20648602450064887,0.8010290986515259,0.06114236837532187
2119.0,0.3594862930768139,0.446459918080749,0.7015590200445438,0.20226646829793293,0.7984740951029099,0.0633563305551606
2119.125,0.35989545496296677,0.4505558806319485,0.6993318485523382,0.19993035991263333,0.7939555240123021,0.06401758531427655
2119.25,0.36563207161168026,0.4376828554710357,0.6971046770601336,0.20427969991453257,0.8030518097941803,0.0634917410860376
2119.375,0.3731222392010489,0.45962551199531887,0.7193763919821831,0.21183564939381466,0.8077478116867757,0.0616208189177539
2119.5,0.3850213348697779,0.49063779988297257,0.76391982182628,0.22148080149409638,0.809971611071682,0.05935043568338309
2119.625,0.39321292283540826,0.5032182562902283,0.7906458797327389,0.2346269507138109,0.8087414241779042,0.05769391352232129
2119.75,0.38905450203328407,0.4850789935634874,0.7906458797327389,0.24148966477794304,0.8040927371658388,0.05900288198746549
2119.875,0.378683500755697,0.483908718548859,0.7683741648106903,0.2350764458231775,0.8040927371658388,0.060232860976264783
2120.0,0.3825246123399884,0.47981275599765943,0.7394209354120269,0.229714159095945,0.7990182162290042,0.060187724132639134
2120.125,0.3849628831717561,0.47747220596840256,0.726057906458797,0.21572599791079738,0.7970073338064821,0.05561084818899698
2120.25,0.37460023213674365,0.46167349327091867,0.7371937639198223,0.2163116077363806,0.7984740951029099,0.05091435960974685
2120.375,0.35925248628472667,0.4306612053832651,0.7349665924276166,0.231847678136178,0.8008043529690086,0.047725441607593816
2120.5,0.36233372579473444,0.39935634874195436,0.7416481069042316,0.24053686176442657,0.7997397681570855,0.04562432153681925
2120.625,0.3433953756356623,0.36863662960795784,0.7527839643652559,0.23285429394447787,0.8015613910574876,0.04592222470474862
2120.75,0.3405061917048691,0.3589818607372733,0.76391982182628,0.21624829856604727,0.7837118523775728,0.046159193133783354
2120.875,0.3285820453084163,0.3601521357519017,0.7706013363028951,0.2093412680826818,0.78231606340194,0.04733726475241313
2121.0,0.3138021159514684,0.3624926857811586,0.7884187082405342,0.2155550631508974,0.7857227348000947,0.04758777423453554
2121.125,0.3066543083076564,0.3633703920421299,0.7973273942093538,0.22797632237029536,0.7802223799384909,0.048912540594948734
2121.25,0.2997403074559316,0.37302516091281457,0.8040089086859687,0.22708999398562882,0.7917435533475279,0.04946546692936309
2121.375,0.3040657331095469,0.35547103569338795,0.8062360801781734,0.21222183533284797,0.7928317955997162,0.048607866900475506
2121.5,0.30300525230257935,0.3499122293739028,0.7951002227171492,0.19844575986831692,0.7938963804116396,0.04880421217024714
2121.625,0.3024958875055322,0.33791691047396133,0.808463251670378,0.177851286758887,0.7985450674237048,0.04852662058194933
2121.75,0.30443314378282704,0.3200702165008777,0.8351893095768369,0.16207780697033963,0.8042701679678259,0.048131673200224774
2121.875,0.30603639035713986,0.3118782913984787,0.8619153674832957,0.17146022601373806,0.8048261178140526,0.0473801447538575
2122.0,0.30499261003532147,0.3098303101228789,0.873051224944321,0.1495014402836251,0.8048261178140526,0.048018831091160626
2122.125,0.3069883180106382,0.32592159157401995,0.8485523385300667,0.16069133614003991,0.8027442630707359,0.048321247943452564
2122.25,0.3068213131591472,0.3414277355178467,0.8285077951002229,0.16214428159918967,0.8014785900165603,0.04741625422875803
2122.375,0.3030303030303031,0.3540081919251024,0.7995545657015585,0.1634199613814061,0.8036787319612019,0.04538283942342196
2122.5,0.29700142789148026,0.35927442949093036,0.7817371937639193,0.17376151435535436,0.8088951975396262,0.04306280566106293
2122.625,0.29364463037651256,0.34025746050321826,0.7706013363028951,0.17445474977050424,0.8107049917198961,0.042121702471467876
2122.75,0.2805514500196231,0.3095377413692218,0.7616926503340754,0.16714254059700545,0.8107404778802934,0.043581879362758036
2122.875,0.2733869418906619,0.2905207723815097,0.7616926503340754,0.1560760976227407,0.8088951975396262,0.04541217837177863
2123.0,0.2731531350985747,0.2811585722644822,0.7661469933184857,0.14650691652685885,0.8005322924059617,0.04666246894020948
2123.125,0.27914860926709917,0.2729666471620831,0.76391982182628,0.1436200183596594,0.7919091554293827,0.04730341211969388
2123.25,0.28963651394073,0.259215915740199,0.7750556792873053,0.14954892216137505,0.7926070499171991,0.04790824582427775
2123.375,0.302829897208514,0.259215915740199,0.7861915367483295,0.15108733500047478,0.788975632836527,0.04909985849599523
2123.5,0.31447013535743223,0.25365710942071384,0.8017817371937641,0.15663638378019057,0.7885616276318902,0.050284700641168856
2123.625,0.31570597125846517,0.26828554710356933,0.8129175946547884,0.15699408059257383,0.7905843387745447,0.05089179118793401
2123.75,0.31845320106549085,0.29754242246928025,0.808463251670378,0.1629356462283562,0.7922640170333571,0.048619151111381924
2123.875,0.32590996768456115,0.33031012287887657,0.8173719376391977,0.1753315817796208,0.7917080671871304,0.04737788791167623
2124.0,0.32174319663986234,0.35810415447630195,0.8195991091314033,0.17447057706308755,0.7892122072391767,0.04624269629449082
2124.125,0.3070801706789582,0.36951433586892923,0.8307349665924276,0.17373619068722101,0.7801159214572984,0.04642324366899347
2124.25,0.3040490326243977,0.3660035108250439,0.8195991091314033,0.1589693267069735,0.7806127277028626,0.0461659636603272
2124.375,0.30445819451055056,0.347571679344646,0.808463251670378,0.1506568326422082,0.7829429855689615,0.04533093205325244
2124.5,0.30530991925315437,0.33060269163253364,0.7861915367483295,0.14733943211674208,0.7843387745445942,0.045154898363112365
2124.625,0.30656245563933643,0.3294324166179052,0.7861915367483295,0.14270836630685954,0.7847882659096287,0.04570556785534544
2124.75,0.30833270706514027,0.3156816851960211,0.8017817371937641,0.1613402551359564,0.7841731724627395,0.04588611522984809
2124.875,0.30868341725327125,0.3051492100643652,0.808463251670378,0.1723085688962046,0.7868937780932104,0.044744153086118836
2125.0,0.3068714146145945,0.28700994733762436,0.8017817371937641,0.18932607388180178,0.7916134374260706,0.04384592989796816
2125.125,0.3024958875055322,0.28496196606202456,0.7839643652561249,0.20437149821151587,0.794475987698131,0.04356608146748906
2125.25,0.298128710639044,0.304564072557051,0.7817371937639193,0.21335506948181446,0.7947835344215757,0.04366763936564679
2125.375,0.29871322761926244,0.32533645406670564,0.7861915367483295,0.22046468931024654,0.7959072628341615,0.04329526040573508
2125.5,0.2883923277971225,0.3361614979520187,0.8106904231625838,0.22432654870057922,0.7947007333806483,0.04296801828944904
2125.625,0.28475162203462023,0.33850204798127564,0.8329621380846323,0.21708081415593047,0.7969600189259523,0.04232256142560207
2125.75,0.2806683534156668,0.3393797542422469,0.8485523385300667,0.2064607008325156,0.7952685119470074,0.04217586668381867
2125.875,0.2758419132075788,0.33177296664716216,0.859688195991091,0.19374821942958434,0.7940974686538919,0.04161391298067917
2126.0,0.2711490768806834,0.31304856641310713,0.8619153674832957,0.17855085309107024,0.7975869410929738,0.041266359284761564
2126.125,0.26234792120711103,0.304564072557051,0.8775055679287302,0.16318255199265608,0.7939555240123021,0.040916548746662694
2126.25,0.2616966022862964,0.29754242246928025,0.8864142538975498,0.16344211959102278,0.7840430565412824,0.040860127692130606
2126.375,0.26309944303882027,0.3054417788180222,0.8975501113585741,0.17194454116678795,0.7763543884551694,0.0403410539904355
2126.5,0.2621976168407692,0.3051492100643652,0.8953229398663695,0.19173815327150137,0.7733380648213865,0.04054868347111354
2126.625,0.2598762494050453,0.2922761849034523,0.8841870824053452,0.2102624165110316,0.7727466288147623,0.040652498211452566
2126.75,0.26170495252887094,0.28203627852545354,0.8685968819599106,0.20253869773036626,0.7691506978944879,0.04059382031473921
2126.875,0.2699048907370759,0.2662375658279696,0.8530066815144761,0.16917159950618849,0.7661107168204401,0.04051483083839429
2127.0,0.27171689337575267,0.2627267407840843,0.8262806236080172,0.14612073058782563,0.7646202980837473,0.04021918451264621
2127.125,0.26678190001419544,0.27004095962551206,0.7951002227171492,0.1299673957772783,0.7626449018216228,0.04041101609805527
2127.25,0.2616047496179764,0.27442949093036867,0.7951002227171492,0.1306163147731949,0.7597350366690326,0.040767597162698004
2127.375,0.26076137511794717,0.2697483908718549,0.8017817371937641,0.14610173783672564,0.7567778566359121,0.041049702435358396
2127.5,0.25922493048423056,0.2755997659449971,0.8040089086859687,0.13841600455826025,0.7567778566359121,0.041094839278984066
2127.625,0.2580976477366668,0.27238150965476887,0.808463251670378,0.14805166028299194,0.7467944168440975,0.041257331916036435
2127.75,0.2559432851524337,0.2940315974253949,0.7951002227171492,0.14038491975562656,0.7510172699313935,0.0415823171901412
2127.875,0.2549245555583391,0.30222352252779405,0.7817371937639193,0.13473141084486084,0.7575467234445235,0.04224131510707587
2128.0,0.25655285286037566,0.2960795787009947,0.7973273942093538,0.13830204805166027,0.7602791577951267,0.0427581319665897
2128.125,0.2619888607764055,0.30105324751316564,0.8062360801781734,0.1472381374442088,0.7602791577951267,0.043329113038454325
2128.25,0.27614252194026245,0.29637214745465185,0.8374164810690425,0.1629957899401728,0.7663472912230898,0.04260015301389988
2128.375,0.2741718646926693,0.29081334113516677,0.873051224944321,0.17088411256370487,0.768713035249586,0.04319144566539606
2128.5,0.28371619195537623,0.3063194850789936,0.8819599109131405,0.1661106011205723,0.7709250059143602,0.044608742555241845
2128.625,0.2971517322578221,0.3256290228203628,0.8619153674832957,0.16172011015795637,0.7741424177903952,0.046707605783835135
2128.75,0.30488405688185233,0.33791691047396133,0.8262806236080172,0.17058655946313817,0.7779985805535841,0.04848374058050493
2128.875,0.3085832143423767,0.3610298420128731,0.7861915367483295,0.1968535342344338,0.7804116394606104,0.05083311329122066
2129.0,0.3055437260452416,0.3469865418373318,0.7817371937639193,0.20725839637871543,0.7834516205346582,0.05187351753679217
2129.125,0.3046669505749143,0.3493270918665886,0.7795100222717146,0.21968282105663006,0.7812987934705465,0.05121903330422006
2129.25,0.3060196898719909,0.35371562317144534,0.7839643652561249,0.2093792535848818,0.7834043056541283,0.05139506699436015
2129.375,0.3088754728324858,0.3639555295494441,0.7995545657015585,0.18781615016935202,0.7857700496806247,0.051986359645856316
2129.5,0.3138856183772138,0.38502047981275606,0.7995545657015585,0.1788958880693868,0.779347054648687,0.05408522287444962
2129.625,0.33125412293227124,0.3665886483323581,0.808463251670378,0.15729479915165712,0.7702507688668085,0.057768389314303635
2129.75,0.3352789398532028,0.35634874195435934,0.8017817371937641,0.16539204203728908,0.7720605630470784,0.05564018713735368
2129.875,0.3391033509523452,0.35927442949093036,0.7839643652561249,0.18324839352980274,0.7709723207948901,0.04818809425475685
2130.0,0.3428359093831676,0.38326506729081333,0.7861915367483295,0.20118388148523317,0.7693399574166075,0.042812296178940494
2130.125,0.34362918242774954,0.4110590988882387,0.7861915367483295,0.212107878826248,0.7693399574166075,0.041311496128387235
2130.25,0.337909266264185,0.3937975424224693,0.8062360801781734,0.21153809629324805,0.7693281286964752,0.04008377398176923
2130.375,0.33724124685822116,0.3759508484493856,0.8285077951002229,0.1970244689943338,0.7687248639697185,0.039271310796507315
2130.5,0.3348029760264537,0.3759508484493856,0.8574610244988864,0.19290937292266785,0.7651880766501065,0.03802779075462032
2130.625,0.33226450228379145,0.3935049736688122,0.8864142538975498,0.20236776297046627,0.7612964277265201,0.036019201213278354
2130.75,0.32908305986288916,0.4154476301930954,0.8930957683741648,0.2150327624956475,0.7583274189732673,0.034897550649180646
2130.875,0.3235134480656664,0.4215915740198947,0.8841870824053452,0.21662498812953054,0.7566832268748522,0.03532860750580573
2131.0,0.31276668587222467,0.3885313048566413,0.859688195991091,0.2006964008736665,0.7560799621480956,0.0362132896408687
2131.125,0.3016441627629284,0.35722644821533056,0.8485523385300667,0.17094425627552154,0.7582801040927372,0.03740715915476747
2131.25,0.29496396870329084,0.3186073727325922,0.8530066815144761,0.15901047766769016,0.7615566595694347,0.03943380343355969
2131.375,0.289193951084279,0.2925687536571095,0.8485523385300667,0.16226140356430624,0.7619470073338065,0.04124830454731131
2131.5,0.2845011147573838,0.28203627852545354,0.8351893095768369,0.17244784907093794,0.7613555713271826,0.041270872969124135
2131.625,0.28505223076730374,0.26740784084259805,0.8195991091314033,0.1791332974581368,0.7669742133901113,0.04071794663470978
2131.75,0.2793824160591867,0.25658279695728503,0.8129175946547884,0.15901047766769016,0.763946061036196,0.041284414022211835
2131.875,0.27966632430672117,0.23288472791105908,0.8262806236080172,0.13502896394542752,0.7679559971611073,0.043536742519132365
2132.0,0.2803343437126848,0.2363955529549444,0.8418708240534518,0.12479503656104587,0.7656257392950083,0.045179723627106476
2132.125,0.2788647010195647,0.2603861907548274,0.8418708240534518,0.12809977525244529,0.7650106458481194,0.04735983317422596
2132.25,0.2754912030194478,0.28671737858396723,0.8485523385300667,0.1382608970909436,0.7734563520227112,0.05046750485785279
2132.375,0.27499853870754953,0.3156816851960211,0.8396436525612472,0.14936849102592514,0.7758812396498699,0.049497062719901064
2132.5,0.2754077005937024,0.30895260386190754,0.8240534521158126,0.1420087999746763,0.7765673054175538,0.050077071160490816
2132.625,0.28080195729685953,0.31597425394967815,0.8062360801781734,0.14891583045804188,0.7736101253844334,0.044119007801903413
2132.75,0.2892440525397263,0.32475131655939143,0.77728285077951,0.16176442657718973,0.769056068133428,0.04035910872788577
2132.875,0.29490551700526896,0.32738443534230544,0.7683741648106903,0.17923459213067017,0.7647504140052047,0.039666258178231856
2133.0,0.29202468331705034,0.323581041544763,0.7572383073496661,0.2040549523598493,0.7612964277265201,0.045536304691749206
2133.125,0.3007423365648773,0.3071971913399649,0.7371937639198223,0.1974644677281504,0.7528034066713982,0.045771016278602646
2133.25,0.29969855624305897,0.3098303101228789,0.7305122494432074,0.18881643506061851,0.7547196593328602,0.04896444796511824
2133.375,0.2913149126982138,0.31304856641310713,0.732739420935412,0.1656832642208224,0.7436479772888575,0.04550696574339253
2133.5,0.28014228813347025,0.31421884142773554,0.7594654788418708,0.14178088696147634,0.7359356517624794,0.048416035315066455
2133.625,0.26995499219252317,0.31392627267407847,0.7817371937639193,0.1324332879617612,0.7416370948663356,0.048041399512973454
2133.75,0.26126238967242,0.3086600351082504,0.7817371937639193,0.14118578076034313,0.736172226165129,0.04793532793045315
2133.875,0.24681647001845414,0.31100058513750733,0.7795100222717146,0.14499066189737583,0.7295244854506743,0.047896961613371335
2134.0,0.2487954775086217,0.29461673493270923,0.7861915367483295,0.14348706910195944,0.7270167967825881,0.048271597415464336
2134.125,0.25125044882553854,0.28320655354008195,0.8017817371937641,0.1380741350384603,0.7208658623136978,0.04861238058483808
2134.25,0.24953864909775633,0.27530719719134,0.8285077951002229,0.13385141337722767,0.7156612254554058,0.04856724374121242
2134.375,0.24713377923628677,0.25511995318899944,0.8507795100222715,0.1361811908454939,0.7207357463922404,0.04832801846999641
2134.5,0.2421403341767079,0.24517261556465772,0.859688195991091,0.1388781615016935,0.7225573692926426,0.04952640166825774
2134.625,0.23781490852309267,0.2340550029256876,0.8685968819599106,0.14107498971225985,0.7227702862550273,0.049501576404263614
2134.75,0.23662917407750708,0.23054417788180226,0.8396436525612472,0.13986578455889334,0.728412585758221,0.049424843770099994
2134.875,0.23700493499336156,0.24253949678174375,0.7995545657015585,0.1332689690101611,0.7350130115921458,0.05056906275601054
2135.0,0.23799026361715805,0.2671152720889409,0.7683741648106903,0.1263872621949289,0.73870357227348,0.05049458696402819
2135.125,0.24119675676578414,0.283499122293739,0.7616926503340754,0.13430407394511093,0.7405606813342797,0.05191414069605526
2135.25,0.26606377915278456,0.28642480983031016,0.7572383073496661,0.15523408565730742,0.7472320794889994,0.05064128170581159
2135.375,0.2763429277620516,0.2943241661790521,0.7572383073496661,0.18370421955620267,0.752945351312988,0.053780549179976385
2135.5,0.28020073983149213,0.31158572264482154,0.7416481069042316,0.19925295179006677,0.7559853323870358,0.054703597632121174
2135.625,0.2801339378908957,0.32855471035693395,0.7305122494432074,0.20026589851539991,0.757830612727703,0.0557440018776927
2135.75,0.2761341716976879,0.328847279110591,0.7461024498886418,0.1960906587319173,0.7601490418736694,0.049560254300976984
2135.875,0.2710989754252361,0.2911059098888239,0.7661469933184857,0.19740432401633373,0.7577241542465105,0.044563605711616196
2136.0,0.2568952128059321,0.2627267407840843,0.7928730512249446,0.1867272324396189,0.7541873669268986,0.04646838051261914
2136.125,0.24980585686014192,0.25394967817437103,0.7973273942093538,0.16502168339083917,0.7509699550508636,0.04783151319011413
2136.25,0.24659936371151583,0.25365710942071384,0.7995545657015585,0.14792187648380864,0.7470783061272771,0.048136186884587345
2136.375,0.2439439865728101,0.25687536571094205,0.8040089086859687,0.14451267766135922,0.7433049444050154,0.0469671426346827
2136.5,0.24199838005294066,0.26887068461088354,0.8173719376391977,0.1519736633851413,0.742678022237994,0.0451233025725744
2136.625,0.2446955084045191,0.2586307782328848,0.821826280623608,0.15963407299547341,0.7414714927844808,0.04296801828944904
2136.75,0.2440191387559809,0.24985371562317146,0.8062360801781734,0.16831376024817193,0.7372841258575823,0.042094620365292476
2136.875,0.24032833153803115,0.23873610298420134,0.7884187082405342,0.17155518976923806,0.7270049680624557,0.040408759255874
2137.0,0.23789841094883807,0.2290813341135167,0.7750556792873053,0.1690798012092051,0.7208422048734328,0.040273348724997
2137.125,0.23957680970632192,0.22469280280866008,0.7706013363028951,0.16249881295305627,0.7266501064584813,0.04028237609372213
2137.25,0.23867498350827107,0.22176711527208895,0.7661469933184857,0.15067899085182487,0.7278684646321268,0.04071343295034721
2137.375,0.24122180749350766,0.21123464014043303,0.7728285077950997,0.13928967110886015,0.7307901585048499,0.040828531901592656
2137.5,0.24365172808270075,0.2126974839087186,0.7995545657015585,0.1364091038586939,0.7312041637094867,0.04104744559317711
2137.625,0.24224888733017708,0.2220596840257461,0.821826280623608,0.14021398499572657,0.7318074284362432,0.041270872969124135
2137.75,0.2383493240478636,0.22995904037448806,0.8530066815144761,0.14786173277199205,0.7344807191861841,0.04142208139527011
2137.875,0.23754770076070708,0.2264482153306027,0.859688195991091,0.15645911810325722,0.7388336881949373,0.04155297824178453
2138.0,0.23677112820127433,0.23171445289643067,0.8440979955456565,0.16142888797442312,0.735805535841022,0.041654536139942265
2138.125,0.23599455564184132,0.2302516091281451,0.815144766146993,0.15179323224969138,0.7404423941329549,0.04146721823889577
2138.25,0.23548519084479416,0.23434757167934464,0.7750556792873053,0.14380361495362604,0.7453749704281997,0.041225736125498486
2138.375,0.23495077532002298,0.23668812170860157,0.7661469933184857,0.13839701180716027,0.7479063165365508,0.04105195927753967
2138.5,0.23421595397346293,0.2302516091281451,0.7795100222717146,0.13374695324617772,0.7473385379701917,0.04197500772968446
2138.625,0.23379844184473572,0.22293739028671736,0.808463251670378,0.13269285556012791,0.7443103856162764,0.04215104141982455
2138.75,0.23458336464674306,0.21679344645991808,0.8307349665924276,0.12723877053591212,0.7494795363141709,0.04250310880010471
2138.875,0.24087944754795126,0.22235225277940315,0.8396436525612472,0.13146465765566143,0.7467825881239651,0.0426385193309817
2139.0,0.2395100077657257,0.2264482153306027,0.8418708240534518,0.12474755468329583,0.745800804352969,0.04262046459353143
2139.125,0.23131006955752076,0.22878876535985962,0.8396436525612472,0.11290240891393118,0.7441566122545541,0.04307634671415063
2139.25,0.2270430956019274,0.23376243417203044,0.8396436525612472,0.11755879839194708,0.7330612727702863,0.044362746757482
2139.375,0.22426246482460332,0.21708601521357518,0.8307349665924276,0.11639390965781396,0.7324580080435297,0.04773221213413766
2139.5,0.22314353231961392,0.213867758923347,0.8195991091314033,0.1275933018897787,0.7292051100070973,0.05102945856099228
2139.625,0.22339403959685034,0.20655354008191926,0.8017817371937641,0.1391187363489602,0.7263662171753017,0.04998679747323949
2139.75,0.2273437043346111,0.2007021650087771,0.7951002227171492,0.14500332373144245,0.7244617932339722,0.048149727937675045
2139.875,0.2349006738645757,0.20362785254534818,0.7973273942093538,0.1446392960020259,0.7227229713744973,0.04589062891421066
2140.0,0.24062894027071485,0.213867758923347,0.8129175946547884,0.1446392960020259,0.7190915542938255,0.044861508879545556
2140.125,0.2421403341767079,0.21591574019894677,0.7951002227171492,0.13303472507992778,0.7160515732197776,0.04416188780334779
2140.25,0.24829446295414886,0.2296664716208309,0.7928730512249446,0.12539647367921244,0.7130234208658623,0.045154898363112365
2140.375,0.2577385873059613,0.23698069046225861,0.7973273942093538,0.13456047608496094,0.709995268511947,0.046457096301712714
2140.5,0.27013869752916336,0.24166179052077238,0.8106904231625838,0.14648475831724228,0.7102200141944642,0.04817906688603172
2140.625,0.28428400845044555,0.25687536571094205,0.8440979955456565,0.14157829761640972,0.7163236337828247,0.049901037470350726
2140.75,0.29070534499027206,0.2776477472205969,0.8552338530066818,0.15526890570099075,0.7181452566832269,0.05140860804744785
2140.875,0.29385338644087605,0.31041544763019313,0.8463251670378621,0.16049191225348988,0.7221433640880057,0.05232714281523007
2141.0,0.29107275566355195,0.32913984786424816,0.8418708240534518,0.17688582191130384,0.7263780458954342,0.053412683904427244
2141.125,0.29142346585168294,0.34435342305441785,0.8285077951002229,0.1868538507802855,0.7297965460137213,0.05321182495029305
2141.25,0.29611630217857837,0.3578115857226449,0.8285077951002229,0.18445126776613593,0.732659096285782,0.052812363884205946
2141.375,0.293118565094316,0.35020479812756,0.821826280623608,0.18808521414326865,0.736810977052283,0.05202246912075686
2141.5,0.29178252628238854,0.3311878291398479,0.8106904231625838,0.18067171029723653,0.736810977052283,0.052401618607212416
2141.625,0.29027113237639546,0.3174370977179637,0.808463251670378,0.1820296920008863,0.7397326709250059,0.05235422492140547
2141.75,0.2907721469308683,0.2940315974253949,0.7906458797327389,0.17298281156025447,0.7370120652945352,0.051049770140623826
2141.875,0.2865970256435949,0.27208894090111174,0.7728285077950997,0.16168845557278974,0.7277501774308021,0.05021248169136781
2142.0,0.27204255283615986,0.2691632533645407,0.7594654788418708,0.16302744452533952,0.7201679678258813,0.04905246481018828
2142.125,0.25992635086049254,0.280866003510825,0.7505567928730512,0.1688550536545218,0.7432103146439556,0.04793081424609058
2142.25,0.2588491695683761,0.29695728496196605,0.7505567928730512,0.16272672596625623,0.741577951265673,0.04699648158303937
2142.375,0.2545320941573354,0.31480397893504974,0.7706013363028951,0.15992846063752333,0.7336645374970429,0.046490948934431967
2142.5,0.24646575983032318,0.32592159157401995,0.7951002227171492,0.15715551897692376,0.7310385616276319,0.04675951315400465
2142.625,0.2401028749885185,0.32826214160327677,0.8106904231625838,0.15289797727200782,0.7323278921220725,0.04766902055306174
2142.75,0.24389388511736282,0.32592159157401995,0.8062360801781734,0.15024532303504162,0.7240359593092028,0.0487568184844402
2142.875,0.24031163105288222,0.2788180222352253,0.8040089086859687,0.158206451204457,0.7197894487816419,0.0503320943269758
2143.0,0.23432450712693206,0.23990637799882975,0.7973273942093538,0.13659903136969387,0.7195647030991248,0.05282364809511235
2143.125,0.2339320457259284,0.21767115272088944,0.8195991091314033,0.11517520812889744,0.7161107168204401,0.05402428813555497
